position,per,tx phyrate,tx mcs,tx nss,chload,chload self,total_latency_50_percent,total_latency_95_percent,total_latency_99_percent,txtime_latency_50_percent,txtime_latency_95_percent,txtime_latency_99_percent,uldelay <100ms,uldelay 100-500ms,uldelay 500-900ms,uldelay 900-1300ms,uldelay 1300-1700ms,uldelay 1700-2100ms,uldelay >2100ms,txtime <1ms,txtime 1-5ms,txtime 5-9ms,txtime 9-13ms,txtime 13-17ms,txtime 17-21ms,txtime >21ms,diff tx bytes,diff tx packets,diff tx ppdu cnt,diff tx ppdu retry cnt
"30,67",0,81284,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30,68",0,81284,0,0,965,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30,69",0,81284,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30,70",0,81284,0,0,984,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30,71",0,81284,0,0,967,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30,72",0,81284,0,0,981,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30,73",0,81284,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30,74",0,81284,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,1",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,2",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,3",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,4",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,5",0,0,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,6",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,7",0,0,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,8",0,0,0,0,963,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,9",0,0,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,10",0,0,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,11",0,0,0,0,972,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,12",0,0,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,13",0,0,0,0,983,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,14",0,0,0,0,987,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,15",0,0,0,0,967,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,16",0,0,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,17",0,0,0,0,958,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,18",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,19",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,20",0,0,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,21",0,0,0,0,982,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,22",0,0,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,23",0,0,0,0,967,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,24",0,0,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,25",0,0,0,0,972,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,26",0,0,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,27",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,28",0,0,0,0,959,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,29",38,73125,7,1,1038,2,9,63,98,0,4,5,0.988889,0.011111,0,0,0,0,0,0.773723,0.208029,0.018248,0,0,0,0,27495,180,292,112
"31,30",39,73125,7,1,1036,2,11,223,495,0,4,4,0.905556,0.083333,0.011111,0,0,0,0,0.80695,0.181467,0.011583,0,0,0,0,27179,178,297,117
"31,31",42,73125,7,1,1039,2,20,561,693,0,4,5,0.744444,0.127778,0.127778,0,0,0,0,0.741228,0.219298,0.039474,0,0,0,0,23906,157,300,128
"31,32",36,73125,7,1,1034,2,8,60,112,0,4,6,0.983333,0.016667,0,0,0,0,0,0.815094,0.162264,0.018868,0.003774,0,0,0,27495,180,284,104
"31,33",37,73125,7,1,1042,2,8,199,390,0,4,7,0.905556,0.094444,0,0,0,0,0,0.852941,0.109244,0.037815,0,0,0,0,27495,180,290,110
"31,34",37,73125,7,1,1033,2,9,116,188,0,4,6,0.940217,0.059783,0,0,0,0,0,0.826255,0.146718,0.027027,0,0,0,0,28065,184,291,109
"31,35",44,73125,7,1,1034,2,12,217,387,0,4,5,0.866667,0.133333,0,0,0,0,0,0.753968,0.210317,0.027778,0.007937,0,0,0,27495,180,326,146
"31,36",41,73125,7,1,1035,2,10,99,256,0,4,6,0.950276,0.049724,0,0,0,0,0,0.769231,0.190476,0.03663,0.003663,0,0,0,27659,181,306,126
"31,37",43,73125,7,1,1031,2,9,144,290,0,4,5,0.941176,0.058824,0,0,0,0,0,0.816901,0.165493,0.014085,0.003521,0,0,0,28487,187,326,141
"31,38",38,73125,7,1,1030,2,9,152,304,0,4,7,0.911111,0.088889,0,0,0,0,0,0.785156,0.183594,0.03125,0,0,0,0,27495,180,293,113
"31,39",38,73125,7,1,1036,2,11,281,500,0,4,7,0.872222,0.111111,0.016667,0,0,0,0,0.811159,0.158798,0.025751,0.004292,0,0,0,27282,178,293,113
"31,40",37,73125,7,1,1037,2,9,183,325,0,4,5,0.905556,0.094444,0,0,0,0,0,0.809917,0.173554,0.012397,0.004132,0,0,0,27495,180,289,109
"31,41",37,73125,7,1,1029,2,7,222,524,0,4,8,0.906077,0.071823,0.022099,0,0,0,0,0.831325,0.144578,0.016064,0.008032,0,0,0,27063,177,285,106
"31,42",40,73125,7,1,1040,2,11,123,368,0,4,5,0.938889,0.061111,0,0,0,0,0,0.803774,0.181132,0.015094,0,0,0,0,27495,180,301,121
"31,43",38,73125,7,1,1037,2,9,117,205,0,4,5,0.933333,0.066667,0,0,0,0,0,0.802419,0.169355,0.024194,0.004032,0,0,0,27495,180,293,113
"31,44",45,73125,7,1,1031,2,13,332,575,0,4,5,0.785714,0.186813,0.027473,0,0,0,0,0.770563,0.212121,0.012987,0.004329,0,0,0,26973,177,324,146
"31,45",41,73125,7,1,1030,2,9,110,199,0,4,7,0.944444,0.055556,0,0,0,0,0,0.796154,0.165385,0.034615,0.003846,0,0,0,27495,180,306,126
"31,46",42,73125,7,1,1038,2,10,143,390,0,4,6,0.922222,0.077778,0,0,0,0,0,0.760456,0.209125,0.030418,0,0,0,0,27495,180,315,135
"31,47",56,73125,7,1,1039,3,13,347,516,0,4,5,0.872222,0.105556,0.022222,0,0,0,0,0.764706,0.205882,0.025735,0.003676,0,0,0,26903,176,411,231
"31,48",37,73125,7,1,1040,2,8,106,249,0,4,6,0.944444,0.055556,0,0,0,0,0,0.793651,0.174603,0.02381,0.003968,0.003968,0,0,27495,180,289,109
"31,49",45,73125,7,1,1033,2,10,238,388,0,4,8,0.866667,0.133333,0,0,0,0,0,0.795082,0.172131,0.028689,0.004098,0,0,0,27495,180,332,152
"31,50",42,73125,7,1,1031,2,11,335,540,0,4,5,0.8,0.177778,0.022222,0,0,0,0,0.798246,0.175439,0.026316,0,0,0,0,26825,176,311,133
"31,51",34,73125,7,1,1044,2,9,141,343,0,4,6,0.933333,0.066667,0,0,0,0,0,0.801653,0.181818,0.012397,0,0.004132,0,0,27495,180,275,95
"31,52",0,73125,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,53",0,73125,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,54",0,73125,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,55",0,73125,0,0,963,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,56",0,73125,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,57",0,73125,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,58",0,73125,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,59",0,73125,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,60",0,73125,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,61",0,73125,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,62",0,73125,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,63",0,73125,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,64",0,73125,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,65",0,73125,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,66",0,73125,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,67",0,73125,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,68",0,73125,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,69",0,73125,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,70",0,73125,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,71",0,73125,0,0,965,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,72",0,73125,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,73",0,73125,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31,74",0,73125,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,1",0,73125,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,2",0,73125,0,0,959,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,3",0,73125,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,4",0,73125,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,5",0,73125,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,6",0,73125,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,7",0,73125,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,8",0,73125,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,9",0,73125,0,0,972,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,10",0,73125,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,11",0,73125,0,0,985,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,12",0,73125,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,13",0,73125,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,14",0,73125,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,15",0,73125,0,0,981,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,16",0,73125,0,0,972,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,17",0,73125,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,18",0,73125,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,19",0,73125,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,20",0,73125,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,21",0,73125,0,0,972,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,22",0,73125,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,23",0,73125,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,24",0,73125,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,25",0,73125,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,26",0,73125,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,27",0,73125,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,28",0,73125,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,29",0,73125,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,30",0,73125,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,31",43,73125,7,1,1034,2,10,103,360,0,4,7,0.944444,0.05,0.005556,0,0,0,0,0.790441,0.1875,0.018382,0.003676,0,0,0,27357,179,320,140
"32,32",41,73125,7,1,1035,2,10,213,336,0,4,5,0.888889,0.111111,0,0,0,0,0,0.790076,0.183206,0.026718,0,0,0,0,27495,180,310,130
"32,33",38,73125,7,1,1029,2,8,59,111,0,4,7,0.977778,0.022222,0,0,0,0,0,0.841912,0.128676,0.029412,0,0,0,0,27495,180,294,114
"32,34",44,73125,7,1,1037,2,14,290,429,0,4,8,0.805556,0.188889,0.005556,0,0,0,0,0.795918,0.167347,0.032653,0.004082,0,0,0,27389,179,325,145
"32,35",44,73125,7,1,1027,2,10,240,482,0,4,5,0.895604,0.093407,0.010989,0,0,0,0,0.768061,0.205323,0.026616,0,0,0,0,27402,180,327,146
"32,36",42,73125,7,1,1047,2,15,245,512,0,4,8,0.872222,0.105556,0.022222,0,0,0,0,0.747082,0.206226,0.046693,0,0,0,0,26884,176,311,133
"32,37",39,73125,7,1,1036,2,12,333,529,0,4,7,0.858696,0.11413,0.027174,0,0,0,0,0.788382,0.190871,0.020747,0,0,0,0,27276,179,300,119
"32,38",37,73125,7,1,1029,2,8,102,184,0,4,4,0.944444,0.055556,0,0,0,0,0,0.785714,0.202381,0.007937,0.003968,0,0,0,27495,180,286,106
"32,39",41,73125,7,1,1038,2,9,506,628,0,4,8,0.845304,0.088398,0.066298,0,0,0,0,0.793249,0.177215,0.025316,0.004219,0,0,0,25816,169,292,120
"32,40",40,73125,7,1,1028,2,10,190,552,0,4,6,0.883333,0.088889,0.027778,0,0,0,0,0.793522,0.174089,0.032389,0,0,0,0,26717,175,302,122
"32,41",40,73125,7,1,1039,2,10,121,221,0,4,6,0.927778,0.072222,0,0,0,0,0,0.764479,0.204633,0.030888,0,0,0,0,27495,180,302,122
"32,42",55,73125,7,1,1036,2,12,417,536,0,4,5,0.872928,0.082873,0.044199,0,0,0,0,0.773585,0.207547,0.018868,0,0,0,0,26440,173,401,221
"32,43",40,73125,7,1,1039,2,10,129,490,0,4,4,0.927778,0.061111,0.011111,0,0,0,0,0.791506,0.200772,0.007722,0,0,0,0,27148,178,301,121
"32,44",41,73125,7,1,1041,2,16,531,590,0,4,8,0.75,0.161111,0.088889,0,0,0,0,0.760369,0.211982,0.023041,0.004608,0,0,0,25428,164,291,122
"32,45",44,73125,7,1,1040,2,11,326,505,0,4,5,0.861111,0.122222,0.016667,0,0,0,0,0.807843,0.164706,0.023529,0.003922,0,0,0,26943,177,320,142
"32,46",39,73125,7,1,1037,2,13,512,537,0,4,6,0.766667,0.133333,0.1,0,0,0,0,0.808612,0.167464,0.023923,0,0,0,0,24693,162,290,114
"32,47",36,73125,7,1,1034,2,14,527,696,0,4,6,0.777778,0.138889,0.083333,0,0,0,0,0.798165,0.165138,0.036697,0,0,0,0,25187,165,268,97
"32,48",39,73125,7,1,1031,2,11,192,457,0,4,7,0.883333,0.105556,0.011111,0,0,0,0,0.765182,0.186235,0.048583,0,0,0,0,27164,178,300,120
"32,49",40,73125,7,1,1035,2,17,542,671,0,4,7,0.718232,0.160221,0.116022,0.005525,0,0,0,0.748768,0.206897,0.034483,0.009852,0,0,0,24374,159,288,117
"32,50",0,73125,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,51",0,73125,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,52",0,73125,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,53",0,73125,0,0,965,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,54",0,73125,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,55",0,73125,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,56",0,73125,0,0,984,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,57",0,73125,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,58",0,73125,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,59",0,73125,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,60",0,73125,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,61",0,73125,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,62",0,73125,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,63",0,73125,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,64",0,73125,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,65",0,73125,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,66",0,73125,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,67",0,73125,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,68",0,73125,0,0,972,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,69",0,73125,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,70",0,73125,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,71",0,73125,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,72",0,73125,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,73",0,73125,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32,74",0,73125,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,1",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,2",0,0,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,3",0,0,0,0,975,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,4",0,0,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,5",0,0,0,0,964,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,6",0,0,0,0,984,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,7",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,8",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,9",0,0,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,10",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,11",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,12",0,0,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,13",0,0,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,14",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,15",0,0,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,16",0,0,0,0,982,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,17",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,18",0,0,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,19",0,0,0,0,983,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,20",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,21",0,0,0,0,965,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,22",0,0,0,0,968,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,23",0,0,0,0,965,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,24",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,25",0,0,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,26",0,0,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33,27",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
