position,per,tx phyrate,tx mcs,tx nss,chload,chload self,total_latency_50_percent,total_latency_95_percent,total_latency_99_percent,txtime_latency_50_percent,txtime_latency_95_percent,txtime_latency_99_percent,uldelay <100ms,uldelay 100-500ms,uldelay 500-900ms,uldelay 900-1300ms,uldelay 1300-1700ms,uldelay 1700-2100ms,uldelay >2100ms,txtime <1ms,txtime 1-5ms,txtime 5-9ms,txtime 9-13ms,txtime 13-17ms,txtime 17-21ms,txtime >21ms,diff tx bytes,diff tx packets,diff tx ppdu cnt,diff tx ppdu retry cnt
"17,63",0,93597,0,0,67,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,64",0,93597,0,0,66,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,65",0,93597,0,0,70,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,66",0,93597,0,0,68,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,67",0,93597,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,68",0,93597,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,69",0,93597,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,70",0,93597,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,71",0,93597,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,72",0,93597,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,73",0,93597,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"17,74",0,93597,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,1",46,93720,9,1,1030,2,13,517,544,0,4,5,0.816667,0.111111,0.072222,0.000000,0.000000,0.000000,0.000000,0.783898,0.194915,0.021186,0.000000,0.000000,0.000000,0.000000,25780,167,322,151
"18,2",36,93821,9,1,1028,2,11,519,673,0,4,5,0.800000,0.133333,0.066667,0.000000,0.000000,0.000000,0.000000,0.788546,0.180617,0.030837,0.000000,0.000000,0.000000,0.000000,25802,168,273,101
"18,3",34,93918,9,1,1035,2,12,344,499,0,4,8,0.835106,0.154255,0.010638,0.000000,0.000000,0.000000,0.000000,0.760504,0.210084,0.021008,0.008403,0.000000,0.000000,0.000000,28397,186,282,98
"18,4",46,94025,9,1,1034,2,13,449,584,0,5,8,0.788889,0.172222,0.038889,0.000000,0.000000,0.000000,0.000000,0.784810,0.156118,0.054852,0.004219,0.000000,0.000000,0.000000,26486,173,333,154
"18,5",48,94125,9,1,1041,2,15,503,537,0,4,6,0.823204,0.121547,0.055249,0.000000,0.000000,0.000000,0.000000,0.794574,0.158915,0.046512,0.000000,0.000000,0.000000,0.000000,26288,171,335,163
"18,6",47,94224,9,1,1040,2,18,402,493,0,4,5,0.766667,0.222222,0.011111,0.000000,0.000000,0.000000,0.000000,0.782222,0.195556,0.017778,0.004444,0.000000,0.000000,0.000000,27110,178,341,161
"18,7",43,94315,9,1,1031,2,9,178,450,0,4,7,0.900000,0.094444,0.005556,0.000000,0.000000,0.000000,0.000000,0.796875,0.171875,0.027344,0.003906,0.000000,0.000000,0.000000,27354,179,319,139
"18,8",41,94394,9,1,1028,2,10,347,550,0,4,6,0.855556,0.111111,0.033333,0.000000,0.000000,0.000000,0.000000,0.825911,0.161943,0.012146,0.000000,0.000000,0.000000,0.000000,26646,174,308,128
"18,9",45,94470,9,1,1043,2,30,660,813,0,4,8,0.640884,0.193370,0.160221,0.005525,0.000000,0.000000,0.000000,0.755208,0.203125,0.036458,0.005208,0.000000,0.000000,0.000000,22736,151,296,134
"18,10",38,94539,9,1,1037,2,12,372,556,0,4,7,0.872222,0.088889,0.038889,0.000000,0.000000,0.000000,0.000000,0.762712,0.194915,0.033898,0.008475,0.000000,0.000000,0.000000,26442,173,293,114
"18,11",37,94603,9,1,1035,2,12,306,532,0,3,5,0.872222,0.100000,0.027778,0.000000,0.000000,0.000000,0.000000,0.832618,0.150215,0.017167,0.000000,0.000000,0.000000,0.000000,26714,175,285,107
"18,12",38,94666,9,1,1038,2,9,91,188,0,4,5,0.961111,0.038889,0.000000,0.000000,0.000000,0.000000,0.000000,0.810606,0.159091,0.026515,0.003788,0.000000,0.000000,0.000000,27495,180,291,111
"18,13",40,94735,9,1,1035,2,11,97,153,0,4,6,0.955556,0.044444,0.000000,0.000000,0.000000,0.000000,0.000000,0.780769,0.180769,0.030769,0.007692,0.000000,0.000000,0.000000,27495,180,303,123
"18,14",42,94797,9,1,1028,2,15,501,550,0,4,5,0.777778,0.161111,0.061111,0.000000,0.000000,0.000000,0.000000,0.809091,0.168182,0.022727,0.000000,0.000000,0.000000,0.000000,25796,169,302,129
"18,15",41,94856,9,1,1031,2,10,106,179,0,4,5,0.944444,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.755474,0.218978,0.021898,0.003650,0.000000,0.000000,0.000000,27495,180,308,128
"18,16",39,94908,9,1,1042,2,15,519,670,0,4,5,0.771739,0.152174,0.070652,0.005435,0.000000,0.000000,0.000000,0.747706,0.229358,0.013761,0.004587,0.004587,0.000000,0.000000,25829,170,287,113
"18,17",40,94957,9,1,1039,2,21,521,588,0,4,7,0.675824,0.225275,0.098901,0.000000,0.000000,0.000000,0.000000,0.806283,0.157068,0.026178,0.010471,0.000000,0.000000,0.000000,24967,164,283,116
"18,18",37,95006,9,1,1031,2,8,202,378,0,4,7,0.900000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.835341,0.144578,0.020080,0.000000,0.000000,0.000000,0.000000,27495,180,290,110
"18,19",40,95051,9,1,1040,2,19,515,534,0,4,6,0.772222,0.161111,0.066667,0.000000,0.000000,0.000000,0.000000,0.779221,0.186147,0.030303,0.004329,0.000000,0.000000,0.000000,25759,169,289,118
"18,20",38,95094,9,1,1035,2,11,505,541,0,4,5,0.866667,0.072222,0.061111,0.000000,0.000000,0.000000,0.000000,0.801688,0.181435,0.016878,0.000000,0.000000,0.000000,0.000000,25990,169,276,105
"18,21",41,95138,9,1,1034,2,12,496,625,0,4,5,0.811111,0.144444,0.044444,0.000000,0.000000,0.000000,0.000000,0.814346,0.156118,0.029536,0.000000,0.000000,0.000000,0.000000,26289,172,303,126
"18,22",39,95181,9,1,1032,2,7,91,316,0,4,6,0.955556,0.044444,0.000000,0.000000,0.000000,0.000000,0.000000,0.849057,0.120755,0.026415,0.003774,0.000000,0.000000,0.000000,27495,180,296,116
"18,23",42,95225,9,1,1033,2,9,178,423,0,4,8,0.905556,0.088889,0.005556,0.000000,0.000000,0.000000,0.000000,0.769784,0.190647,0.039568,0.000000,0.000000,0.000000,0.000000,27389,179,313,133
"18,24",35,95262,9,1,1039,2,9,290,624,0,4,5,0.905556,0.066667,0.027778,0.000000,0.000000,0.000000,0.000000,0.802521,0.172269,0.025210,0.000000,0.000000,0.000000,0.000000,26718,175,278,100
"18,25",42,95302,9,1,1038,2,9,120,241,0,4,6,0.922222,0.077778,0.000000,0.000000,0.000000,0.000000,0.000000,0.769231,0.188462,0.038462,0.003846,0.000000,0.000000,0.000000,27495,180,312,132
"18,26",39,95337,9,1,1037,2,14,526,921,0,4,5,0.778409,0.130682,0.073864,0.017045,0.000000,0.000000,0.000000,0.787736,0.183962,0.023585,0.004717,0.000000,0.000000,0.000000,24403,160,277,110
"18,27",39,95219,8,1,1042,2,12,539,752,0,4,5,0.777778,0.138889,0.083333,0.000000,0.000000,0.000000,0.000000,0.760000,0.208889,0.026667,0.004444,0.000000,0.000000,0.000000,25223,165,280,112
"18,28",45,95087,8,1,1036,2,12,175,337,0,4,8,0.927778,0.072222,0.000000,0.000000,0.000000,0.000000,0.000000,0.796935,0.180077,0.015326,0.007663,0.000000,0.000000,0.000000,27495,180,329,149
"18,29",41,94966,8,1,1031,2,14,335,543,0,4,7,0.817680,0.165746,0.016575,0.000000,0.000000,0.000000,0.000000,0.833333,0.141667,0.020833,0.004167,0.000000,0.000000,0.000000,27180,178,307,127
"18,30",41,94613,7,1,1030,2,9,67,118,0,4,4,0.977778,0.022222,0.000000,0.000000,0.000000,0.000000,0.000000,0.806452,0.182796,0.007168,0.003584,0.000000,0.000000,0.000000,27495,180,306,126
"18,31",46,94242,7,1,1033,2,11,267,432,0,4,6,0.850000,0.144444,0.005556,0.000000,0.000000,0.000000,0.000000,0.824701,0.155378,0.019920,0.000000,0.000000,0.000000,0.000000,27353,179,339,159
"18,32",38,93921,7,1,1032,2,9,201,492,0,4,5,0.900000,0.088889,0.011111,0.000000,0.000000,0.000000,0.000000,0.777778,0.201646,0.020576,0.000000,0.000000,0.000000,0.000000,27168,178,291,111
"18,33",50,93576,7,1,1047,2,23,538,1012,0,4,6,0.674033,0.198895,0.110497,0.016575,0.000000,0.000000,0.000000,0.731343,0.243781,0.024876,0.000000,0.000000,0.000000,0.000000,24445,158,325,163
"18,34",0,93576,0,0,972,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,35",0,93576,0,0,972,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,36",0,93576,0,0,977,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,37",0,93576,0,0,973,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,38",0,93576,0,0,975,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,39",0,93576,0,0,960,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,40",0,93576,0,0,979,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,41",0,93576,0,0,977,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,42",0,93576,0,0,965,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,43",0,93576,0,0,978,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,44",0,93576,0,0,973,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,45",0,93576,0,0,960,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,46",0,93576,0,0,976,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,47",0,93576,0,0,984,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,48",0,93576,0,0,977,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,49",0,93576,0,0,980,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,50",0,93576,0,0,971,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,51",0,93576,0,0,972,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,52",0,93576,0,0,975,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,53",0,93576,0,0,972,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,54",0,93576,0,0,968,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,55",0,93576,0,0,974,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,56",0,93576,0,0,72,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,57",0,93576,0,0,75,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,58",0,93576,0,0,71,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,59",0,93576,0,0,79,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,60",0,93576,0,0,71,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,61",0,93576,0,0,74,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,62",0,93576,0,0,76,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,63",0,93576,0,0,73,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,64",0,93576,0,0,78,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,65",0,93576,0,0,75,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,66",0,93576,0,0,75,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,67",0,93576,0,0,68,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,68",0,93576,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,69",0,93576,0,0,8,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,70",0,93576,0,0,10,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,71",0,93576,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,72",0,93576,0,0,9,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,73",0,93576,0,0,7,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"18,74",0,93576,0,0,7,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"19,1",39,97500,9,1,1033,2,10,524,541,0,4,5,0.785714,0.148352,0.065934,0.000000,0.000000,0.000000,0.000000,0.802752,0.174312,0.022936,0.000000,0.000000,0.000000,0.000000,26059,170,283,112
"19,2",44,97500,9,1,1035,2,17,518,743,0,4,5,0.755556,0.172222,0.072222,0.000000,0.000000,0.000000,0.000000,0.755556,0.226667,0.017778,0.000000,0.000000,0.000000,0.000000,25367,167,320,144
"19,3",39,97500,9,1,1038,2,10,317,512,0,4,6,0.883978,0.082873,0.033149,0.000000,0.000000,0.000000,0.000000,0.819328,0.138655,0.042017,0.000000,0.000000,0.000000,0.000000,26802,175,293,116
"19,4",44,97500,9,1,1028,2,14,519,731,0,4,7,0.766667,0.144444,0.088889,0.000000,0.000000,0.000000,0.000000,0.786047,0.186047,0.027907,0.000000,0.000000,0.000000,0.000000,24966,164,305,136
"19,5",36,97500,9,1,1040,2,7,58,93,0,4,5,0.994444,0.005556,0.000000,0.000000,0.000000,0.000000,0.000000,0.797048,0.173432,0.025830,0.003690,0.000000,0.000000,0.000000,27495,180,285,105
"19,6",38,97500,9,1,1040,2,12,416,532,0,4,5,0.861111,0.105556,0.033333,0.000000,0.000000,0.000000,0.000000,0.798283,0.180258,0.017167,0.004292,0.000000,0.000000,0.000000,26550,174,287,111
"19,7",47,97500,9,1,1043,2,20,508,768,0,4,5,0.683333,0.222222,0.088889,0.005556,0.000000,0.000000,0.000000,0.771574,0.197970,0.030457,0.000000,0.000000,0.000000,0.000000,25035,163,323,155
"19,8",37,97500,9,1,1025,2,9,66,104,0,4,5,0.977778,0.022222,0.000000,0.000000,0.000000,0.000000,0.000000,0.832061,0.148855,0.019084,0.000000,0.000000,0.000000,0.000000,27495,180,288,108
"19,9",42,97500,9,1,1030,2,9,129,234,0,4,5,0.944134,0.055866,0.000000,0.000000,0.000000,0.000000,0.000000,0.794574,0.182171,0.023256,0.000000,0.000000,0.000000,0.000000,27251,179,312,133
"19,10",41,97500,9,1,1039,2,14,503,551,0,4,6,0.838889,0.100000,0.061111,0.000000,0.000000,0.000000,0.000000,0.805785,0.161157,0.033058,0.000000,0.000000,0.000000,0.000000,25693,169,292,121
"19,11",39,97500,9,1,1035,2,14,439,537,0,4,6,0.816667,0.150000,0.033333,0.000000,0.000000,0.000000,0.000000,0.800847,0.173729,0.025424,0.000000,0.000000,0.000000,0.000000,26502,174,296,118
"19,12",47,97500,9,1,1039,2,18,527,586,0,4,9,0.755556,0.138889,0.105556,0.000000,0.000000,0.000000,0.000000,0.743119,0.220183,0.022936,0.013761,0.000000,0.000000,0.000000,24667,161,317,150
"19,13",43,97500,9,1,1036,2,15,536,939,0,4,5,0.744444,0.172222,0.066667,0.016667,0.000000,0.000000,0.000000,0.754386,0.228070,0.017544,0.000000,0.000000,0.000000,0.000000,25165,165,313,135
"19,14",47,97500,9,1,1033,2,12,254,401,0,4,6,0.866667,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.767635,0.190871,0.037344,0.004149,0.000000,0.000000,0.000000,27495,180,345,165
"19,15",34,97500,9,1,1044,2,13,512,752,0,5,8,0.793478,0.146739,0.059783,0.000000,0.000000,0.000000,0.000000,0.789474,0.157895,0.052632,0.000000,0.000000,0.000000,0.000000,26500,173,270,92
"19,16",38,97500,9,1,1040,2,14,535,736,0,4,6,0.788889,0.138889,0.072222,0.000000,0.000000,0.000000,0.000000,0.782609,0.169565,0.043478,0.004348,0.000000,0.000000,0.000000,25514,167,283,110
"19,17",45,97500,9,1,1036,2,13,532,673,0,4,5,0.766667,0.144444,0.088889,0.000000,0.000000,0.000000,0.000000,0.800000,0.181818,0.018182,0.000000,0.000000,0.000000,0.000000,25171,164,310,141
"19,18",36,97500,9,1,1034,2,8,54,127,0,4,6,0.977778,0.022222,0.000000,0.000000,0.000000,0.000000,0.000000,0.801498,0.164794,0.029963,0.003745,0.000000,0.000000,0.000000,27495,180,283,103
"19,19",35,97500,9,1,1031,2,9,240,524,0,4,7,0.900000,0.072222,0.027778,0.000000,0.000000,0.000000,0.000000,0.833333,0.145299,0.021368,0.000000,0.000000,0.000000,0.000000,26680,175,276,98
"19,20",37,97500,9,1,1039,2,7,117,213,0,5,8,0.923077,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.806452,0.137097,0.056452,0.000000,0.000000,0.000000,0.000000,27777,182,290,110
"19,21",41,97500,9,1,1033,2,10,359,546,0,4,5,0.888889,0.072222,0.038889,0.000000,0.000000,0.000000,0.000000,0.800000,0.184615,0.015385,0.000000,0.000000,0.000000,0.000000,26527,173,303,127
"19,22",36,97500,9,1,1038,2,10,69,308,0,4,6,0.961111,0.038889,0.000000,0.000000,0.000000,0.000000,0.000000,0.841699,0.135135,0.015444,0.007722,0.000000,0.000000,0.000000,27495,180,285,105
"19,23",37,97500,9,1,1039,2,10,304,535,0,4,6,0.883333,0.083333,0.033333,0.000000,0.000000,0.000000,0.000000,0.789256,0.173554,0.037190,0.000000,0.000000,0.000000,0.000000,26491,174,287,109
"19,24",41,97500,9,1,1035,2,10,198,352,0,4,5,0.900000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.762846,0.201581,0.035573,0.000000,0.000000,0.000000,0.000000,27495,180,309,129
"19,25",41,97500,9,1,1041,2,12,160,252,0,4,8,0.905556,0.094444,0.000000,0.000000,0.000000,0.000000,0.000000,0.756654,0.205323,0.030418,0.007605,0.000000,0.000000,0.000000,27495,180,306,126
"19,26",39,97500,9,1,1024,2,9,396,700,0,4,5,0.852941,0.105882,0.041176,0.000000,0.000000,0.000000,0.000000,0.804444,0.177778,0.017778,0.000000,0.000000,0.000000,0.000000,24790,163,275,109
"19,27",41,97500,9,1,1039,2,13,244,362,0,4,8,0.850000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753036,0.218623,0.028340,0.000000,0.000000,0.000000,0.000000,27495,180,306,126
